t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.475000,-1.504089e-08,4.851959e-01,-2.077300e-09,-5.246876e-02,-4.72218812e-01,0.00000000e+00,-4.72218812e-01,1.238837e-02,16
1.479167,-1.508582e-08,4.849773e-01,-2.088397e-09,-5.246833e-02,-4.72214997e-01,0.00000000e+00,-4.72214997e-01,1.238817e-02,16
1.483333,-1.512940e-08,4.847586e-01,-2.099553e-09,-5.246791e-02,-4.72211182e-01,0.00000000e+00,-4.72211182e-01,1.238797e-02,16
1.487500,-1.517114e-08,4.845400e-01,-2.111016e-09,-5.246750e-02,-4.72207457e-01,0.00000000e+00,-4.72207457e-01,1.238777e-02,16
1.491667,-1.521103e-08,4.843214e-01,-2.122566e-09,-5.246709e-02,-4.72203761e-01,0.00000000e+00,-4.72203761e-01,1.238758e-02,16
1.495833,-1.524887e-08,4.841028e-01,-2.134027e-09,-5.246667e-02,-4.72200036e-01,0.00000000e+00,-4.72200036e-01,1.238738e-02,16
1.500000,-1.528448e-08,4.838842e-01,-2.145614e-09,-5.246626e-02,-4.72196341e-01,0.00000000e+00,-4.72196341e-01,1.238719e-02,16
1.504167,-1.531825e-08,4.836656e-01,-2.157137e-09,-5.246585e-02,-4.72192645e-01,0.00000000e+00,-4.72192645e-01,1.238699e-02,16
1.508333,-1.534987e-08,4.834470e-01,-2.168540e-09,-5.246545e-02,-4.72189009e-01,0.00000000e+00,-4.72189009e-01,1.238680e-02,16
1.512500,-1.537968e-08,4.832284e-01,-2.179808e-09,-5.246504e-02,-4.72185373e-01,0.00000000e+00,-4.72185373e-01,1.238661e-02,16
1.516667,-1.540771e-08,4.830098e-01,-2.191135e-09,-5.246466e-02,-4.72181916e-01,0.00000000e+00,-4.72181916e-01,1.238643e-02,16
1.520833,-1.543327e-08,4.827912e-01,-2.202396e-09,-5.246425e-02,-4.72178251e-01,0.00000000e+00,-4.72178251e-01,1.238624e-02,16
1.525000,-1.545678e-08,4.825726e-01,-2.213665e-09,-5.246385e-02,-4.72174644e-01,0.00000000e+00,-4.72174644e-01,1.238605e-02,16
1.529167,-1.547840e-08,4.823540e-01,-2.224795e-09,-5.246345e-02,-4.72171038e-01,0.00000000e+00,-4.72171038e-01,1.238586e-02,16
1.533333,-1.549766e-08,4.821354e-01,-2.236000e-09,-5.246306e-02,-4.72167522e-01,0.00000000e+00,-4.72167522e-01,1.238568e-02,16
1.537500,-1.551456e-08,4.819168e-01,-2.247180e-09,-5.246267e-02,-4.72164005e-01,0.00000000e+00,-4.72164005e-01,1.238549e-02,16
1.541667,-1.552946e-08,4.816982e-01,-2.258350e-09,-5.246229e-02,-4.72160608e-01,0.00000000e+00,-4.72160608e-01,1.238531e-02,16
1.545833,-1.554220e-08,4.814796e-01,-2.269360e-09,-5.246191e-02,-4.72157210e-01,0.00000000e+00,-4.72157210e-01,1.238513e-02,16
1.550000,-1.555320e-08,4.812610e-01,-2.280467e-09,-5.246152e-02,-4.72153664e-01,0.00000000e+00,-4.72153664e-01,1.238495e-02,16
1.554167,-1.556164e-08,4.810424e-01,-2.291489e-09,-5.246114e-02,-4.72150236e-01,0.00000000e+00,-4.72150236e-01,1.238477e-02,16
1.558333,-1.556809e-08,4.808238e-01,-2.302354e-09,-5.246076e-02,-4.72146839e-01,0.00000000e+00,-4.72146839e-01,1.238459e-02,16
1.562500,-1.557271e-08,4.806053e-01,-2.313316e-09,-5.246038e-02,-4.72143441e-01,0.00000000e+00,-4.72143441e-01,1.238441e-02,16
1.566667,-1.557486e-08,4.803867e-01,-2.324382e-09,-5.246001e-02,-4.72140104e-01,0.00000000e+00,-4.72140104e-01,1.238424e-02,16
1.570833,-1.557471e-08,4.801681e-01,-2.335268e-09,-5.245963e-02,-4.72136676e-01,0.00000000e+00,-4.72136676e-01,1.238406e-02,16
1.575000,-1.557205e-08,4.799496e-01,-2.345977e-09,-5.245926e-02,-4.72133368e-01,0.00000000e+00,-4.72133368e-01,1.238388e-02,16
1.579167,-1.556681e-08,4.797310e-01,-2.356250e-09,-5.245889e-02,-4.72130030e-01,0.00000000e+00,-4.72130030e-01,1.238371e-02,16
1.583333,-1.555929e-08,4.795124e-01,-2.366504e-09,-5.245853e-02,-4.72126752e-01,0.00000000e+00,-4.72126752e-01,1.238354e-02,16
1.587500,-1.554947e-08,4.792939e-01,-2.376641e-09,-5.245816e-02,-4.72123474e-01,0.00000000e+00,-4.72123474e-01,1.238337e-02,16
1.591667,-1.553695e-08,4.790753e-01,-2.386613e-09,-5.245779e-02,-4.72120166e-01,0.00000000e+00,-4.72120166e-01,1.238319e-02,16
1.595833,-1.552186e-08,4.788567e-01,-2.396189e-09,-5.245743e-02,-4.72116888e-01,0.00000000e+00,-4.72116888e-01,1.238302e-02,16
1.600000,-1.550401e-08,4.786381e-01,-2.405325e-09,-5.245707e-02,-4.72113639e-01,0.00000000e+00,-4.72113639e-01,1.238285e-02,16
1.604167,-1.548395e-08,4.784196e-01,-2.414421e-09,-5.245671e-02,-4.72110391e-01,0.00000000e+00,-4.72110391e-01,1.238268e-02,16
1.608333,-1.546093e-08,4.782010e-01,-2.423425e-09,-5.245636e-02,-4.72107232e-01,0.00000000e+00,-4.72107232e-01,1.238251e-02,16
1.612500,-1.543588e-08,4.779824e-01,-2.432216e-09,-5.245601e-02,-4.72104073e-01,0.00000000e+00,-4.72104073e-01,1.238235e-02,16
1.616667,-1.540799e-08,4.777639e-01,-2.441168e-09,-5.245565e-02,-4.72100794e-01,0.00000000e+00,-4.72100794e-01,1.238218e-02,16
1.620833,-1.537772e-08,4.775453e-01,-2.449856e-09,-5.245530e-02,-4.72097695e-01,0.00000000e+00,-4.72097695e-01,1.238201e-02,16
1.625000,-1.534491e-08,4.773267e-01,-2.458124e-09,-5.245496e-02,-4.72094595e-01,0.00000000e+00,-4.72094595e-01,1.238185e-02,16
1.629167,-1.530916e-08,4.771082e-01,-2.466309e-09,-5.245461e-02,-4.72091436e-01,0.00000000e+00,-4.72091436e-01,1.238169e-02,16
1.633333,-1.527087e-08,4.768896e-01,-2.474091e-09,-5.245426e-02,-4.72088337e-01,0.00000000e+00,-4.72088337e-01,1.238152e-02,16
1.637500,-1.522960e-08,4.766710e-01,-2.481790e-09,-5.245391e-02,-4.72085178e-01,0.00000000e+00,-4.72085178e-01,1.238136e-02,16
1.641667,-1.518555e-08,4.764524e-01,-2.489108e-09,-5.245357e-02,-4.72082108e-01,0.00000000e+00,-4.72082108e-01,1.238120e-02,16
1.645833,-1.513892e-08,4.762339e-01,-2.496246e-09,-5.245322e-02,-4.72078979e-01,0.00000000e+00,-4.72078979e-01,1.238103e-02,16
1.650000,-1.508957e-08,4.760154e-01,-2.503201e-09,-5.245289e-02,-4.72075999e-01,0.00000000e+00,-4.72075999e-01,1.238087e-02,16
1.654167,-1.503732e-08,4.757968e-01,-2.510166e-09,-5.245256e-02,-4.72073078e-01,0.00000000e+00,-4.72073078e-01,1.238072e-02,16
1.658333,-1.498213e-08,4.755783e-01,-2.516716e-09,-5.245222e-02,-4.72069949e-01,0.00000000e+00,-4.72069949e-01,1.238056e-02,16
1.662500,-1.492392e-08,4.753597e-01,-2.523064e-09,-5.245188e-02,-4.72066939e-01,0.00000000e+00,-4.72066939e-01,1.238040e-02,16
1.666667,-1.486240e-08,4.751412e-01,-2.529401e-09,-5.245156e-02,-4.72064048e-01,0.00000000e+00,-4.72064048e-01,1.238025e-02,16
1.670833,-1.479833e-08,4.749227e-01,-2.535597e-09,-5.245123e-02,-4.72061068e-01,0.00000000e+00,-4.72061068e-01,1.238009e-02,16
1.675000,-1.473110e-08,4.747041e-01,-2.541432e-09,-5.245091e-02,-4.72058147e-01,0.00000000e+00,-4.72058147e-01,1.237994e-02,16
1.679167,-1.466093e-08,4.744856e-01,-2.547119e-09,-5.245058e-02,-4.72055256e-01,0.00000000e+00,-4.72055256e-01,1.237979e-02,16
1.683333,-1.458720e-08,4.742670e-01,-2.552363e-09,-5.245025e-02,-4.72052217e-01,0.00000000e+00,-4.72052217e-01,1.237963e-02,16
1.687500,-1.451011e-08,4.740485e-01,-2.557236e-09,-5.244992e-02,-4.72049296e-01,0.00000000e+00,-4.72049296e-01,1.237947e-02,16
1.691667,-1.442970e-08,4.738300e-01,-2.561684e-09,-5.244961e-02,-4.72046494e-01,0.00000000e+00,-4.72046494e-01,1.237933e-02,16
1.695833,-1.434569e-08,4.736114e-01,-2.565785e-09,-5.244929e-02,-4.72043574e-01,0.00000000e+00,-4.72043574e-01,1.237917e-02,16
1.700000,-1.425805e-08,4.733929e-01,-2.569334e-09,-5.244897e-02,-4.72040683e-01,0.00000000e+00,-4.72040683e-01,1.237902e-02,16
1.704167,-1.416708e-08,4.731743e-01,-2.572558e-09,-5.244865e-02,-4.72037882e-01,0.00000000e+00,-4.72037882e-01,1.237888e-02,16
1.708333,-1.407289e-08,4.729558e-01,-2.575510e-09,-5.244833e-02,-4.72034991e-01,0.00000000e+00,-4.72034991e-01,1.237872e-02,16
1.712500,-1.397523e-08,4.727373e-01,-2.577973e-09,-5.244802e-02,-4.72032189e-01,0.00000000e+00,-4.72032189e-01,1.237858e-02,16
1.716667,-1.387412e-08,4.725187e-01,-2.579930e-09,-5.244771e-02,-4.72029388e-01,0.00000000e+00,-4.72029388e-01,1.237843e-02,16
1.720833,-1.376910e-08,4.723002e-01,-2.581476e-09,-5.244740e-02,-4.72026587e-01,0.00000000e+00,-4.72026587e-01,1.237828e-02,16
1.725000,-1.366078e-08,4.720816e-01,-2.582604e-09,-5.244708e-02,-4.72023755e-01,0.00000000e+00,-4.72023755e-01,1.237813e-02,16
1.729167,-1.354881e-08,4.718631e-01,-2.583283e-09,-5.244678e-02,-4.72021013e-01,0.00000000e+00,-4.72021013e-01,1.237799e-02,16
1.733333,-1.343291e-08,4.716446e-01,-2.583540e-09,-5.244647e-02,-4.72018242e-01,0.00000000e+00,-4.72018242e-01,1.237784e-02,16
1.737500,-1.331321e-08,4.714260e-01,-2.583270e-09,-5.244616e-02,-4.72015470e-01,0.00000000e+00,-4.72015470e-01,1.237770e-02,16
1.741667,-1.318973e-08,4.712075e-01,-2.582303e-09,-5.244586e-02,-4.72012728e-01,0.00000000e+00,-4.72012728e-01,1.237756e-02,16
1.745833,-1.306241e-08,4.709890e-01,-2.580785e-09,-5.244555e-02,-4.72009987e-01,0.00000000e+00,-4.72009987e-01,1.237741e-02,16
1.750000,-1.293086e-08,4.707705e-01,-2.578644e-09,-5.244526e-02,-4.72007304e-01,0.00000000e+00,-4.72007304e-01,1.237727e-02,16
1.754167,-1.279542e-08,4.705520e-01,-2.575921e-09,-5.244495e-02,-4.72004592e-01,0.00000000e+00,-4.72004592e-01,1.237713e-02,16
1.758333,-1.265587e-08,4.703335e-01,-2.572697e-09,-5.244466e-02,-4.72001910e-01,0.00000000e+00,-4.72001910e-01,1.237699e-02,16
1.762500,-1.251215e-08,4.701149e-01,-2.568643e-09,-5.244436e-02,-4.71999258e-01,0.00000000e+00,-4.71999258e-01,1.237685e-02,16
1.766667,-1.236417e-08,4.698964e-01,-2.563918e-09,-5.244407e-02,-4.71996605e-01,0.00000000e+00,-4.71996605e-01,1.237671e-02,16
1.770833,-1.221187e-08,4.696779e-01,-2.558508e-09,-5.244377e-02,-4.71993953e-01,0.00000000e+00,-4.71993953e-01,1.237657e-02,16
1.775000,-1.205556e-08,4.694594e-01,-2.552492e-09,-5.244347e-02,-4.71991241e-01,0.00000000e+00,-4.71991241e-01,1.237643e-02,16
1.779167,-1.189518e-08,4.692409e-01,-2.545747e-09,-5.244318e-02,-4.71988648e-01,0.00000000e+00,-4.71988648e-01,1.237629e-02,16
1.783333,-1.173126e-08,4.690224e-01,-2.538371e-09,-5.244289e-02,-4.71986055e-01,0.00000000e+00,-4.71986055e-01,1.237616e-02,16
1.787500,-1.156378e-08,4.688039e-01,-2.530353e-09,-5.244261e-02,-4.71983463e-01,0.00000000e+00,-4.71983463e-01,1.237602e-02,16
1.791667,-1.139272e-08,4.685854e-01,-2.521648e-09,-5.244233e-02,-4.71980929e-01,0.00000000e+00,-4.71980929e-01,1.237589e-02,16
1.795833,-1.121830e-08,4.683669e-01,-2.512297e-09,-5.244203e-02,-4.71978307e-01,0.00000000e+00,-4.71978307e-01,1.237575e-02,16
1.800000,-1.103959e-08,4.681484e-01,-2.502216e-09,-5.244175e-02,-4.71975774e-01,0.00000000e+00,-4.71975774e-01,1.237562e-02,16
1.804167,-1.085727e-08,4.679298e-01,-2.491262e-09,-5.244147e-02,-4.71973270e-01,0.00000000e+00,-4.71973270e-01,1.237549e-02,16
1.808333,-1.067134e-08,4.677113e-01,-2.479650e-09,-5.244119e-02,-4.71970737e-01,0.00000000e+00,-4.71970737e-01,1.237535e-02,16
1.812500,-1.048181e-08,4.674928e-01,-2.467282e-09,-5.244091e-02,-4.71968174e-01,0.00000000e+00,-4.71968174e-01,1.237522e-02,16
1.816667,-1.028818e-08,4.672743e-01,-2.454421e-09,-5.244062e-02,-4.71965581e-01,0.00000000e+00,-4.71965581e-01,1.237508e-02,16
1.820833,-1.009091e-08,4.670558e-01,-2.440646e-09,-5.244036e-02,-4.71963227e-01,0.00000000e+00,-4.71963227e-01,1.237496e-02,16
1.825000,-9.889225e-09,4.668373e-01,-2.425969e-09,-5.244007e-02,-4.71960664e-01,0.00000000e+00,-4.71960664e-01,1.237483e-02,16
1.829167,-9.683612e-09,4.666188e-01,-2.410365e-09,-5.243981e-02,-4.71958250e-01,0.00000000e+00,-4.71958250e-01,1.237470e-02,16
1.833333,-9.473895e-09,4.664003e-01,-2.393833e-09,-5.243954e-02,-4.71955836e-01,0.00000000e+00,-4.71955836e-01,1.237457e-02,16
