t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.737500,-3.146243e-10,5.186517e-01,-1.005291e-10,-4.110858e-02,-4.11085822e-02,0.00000000e+00,-4.11085822e-02,8.449578e-04,16
0.741667,-3.203553e-10,5.184804e-01,-1.023319e-10,-4.110726e-02,-4.11072597e-02,0.00000000e+00,-4.11072597e-02,8.449034e-04,16
0.745833,-3.261681e-10,5.183091e-01,-1.041665e-10,-4.110594e-02,-4.11059447e-02,0.00000000e+00,-4.11059447e-02,8.448493e-04,16
0.750000,-3.320470e-10,5.181378e-01,-1.060114e-10,-4.110465e-02,-4.11046520e-02,0.00000000e+00,-4.11046520e-02,8.447962e-04,16
0.754167,-3.379793e-10,5.179666e-01,-1.078801e-10,-4.110337e-02,-4.11033668e-02,0.00000000e+00,-4.11033668e-02,8.447434e-04,16
0.758333,-3.439739e-10,5.177953e-01,-1.097593e-10,-4.110210e-02,-4.11020964e-02,0.00000000e+00,-4.11020964e-02,8.446912e-04,16
0.762500,-3.500558e-10,5.176241e-01,-1.116761e-10,-4.110084e-02,-4.11008373e-02,0.00000000e+00,-4.11008373e-02,8.446394e-04,16
0.766667,-3.562445e-10,5.174528e-01,-1.136035e-10,-4.109959e-02,-4.10995893e-02,0.00000000e+00,-4.10995893e-02,8.445881e-04,16
0.770833,-3.625192e-10,5.172816e-01,-1.155605e-10,-4.109838e-02,-4.10983786e-02,0.00000000e+00,-4.10983786e-02,8.445384e-04,16
0.775000,-3.688780e-10,5.171103e-01,-1.175203e-10,-4.109715e-02,-4.10971530e-02,0.00000000e+00,-4.10971530e-02,8.444880e-04,16
0.779167,-3.753269e-10,5.169391e-01,-1.195178e-10,-4.109596e-02,-4.10959572e-02,0.00000000e+00,-4.10959572e-02,8.444389e-04,16
0.783333,-3.818908e-10,5.167679e-01,-1.215478e-10,-4.109477e-02,-4.10947688e-02,0.00000000e+00,-4.10947688e-02,8.443900e-04,16
0.787500,-3.885410e-10,5.165966e-01,-1.236023e-10,-4.109359e-02,-4.10935879e-02,0.00000000e+00,-4.10935879e-02,8.443415e-04,16
0.791667,-3.952594e-10,5.164254e-01,-1.256679e-10,-4.109242e-02,-4.10924219e-02,0.00000000e+00,-4.10924219e-02,8.442936e-04,16
0.795833,-4.020522e-10,5.162542e-01,-1.277446e-10,-4.109128e-02,-4.10912782e-02,0.00000000e+00,-4.10912782e-02,8.442466e-04,16
0.800000,-4.089389e-10,5.160830e-01,-1.298594e-10,-4.109015e-02,-4.10901457e-02,0.00000000e+00,-4.10901457e-02,8.442000e-04,16
0.804167,-4.159174e-10,5.159118e-01,-1.320015e-10,-4.108901e-02,-4.10890132e-02,0.00000000e+00,-4.10890132e-02,8.441535e-04,16
0.808333,-4.229859e-10,5.157406e-01,-1.341682e-10,-4.108790e-02,-4.10878994e-02,0.00000000e+00,-4.10878994e-02,8.441077e-04,16
0.812500,-4.301184e-10,5.155694e-01,-1.363597e-10,-4.108680e-02,-4.10868041e-02,0.00000000e+00,-4.10868041e-02,8.440627e-04,16
0.816667,-4.373476e-10,5.153983e-01,-1.385893e-10,-4.108571e-02,-4.10857089e-02,0.00000000e+00,-4.10857089e-02,8.440177e-04,16
0.820833,-4.446183e-10,5.152271e-01,-1.408596e-10,-4.108462e-02,-4.10846248e-02,0.00000000e+00,-4.10846248e-02,8.439732e-04,16
0.825000,-4.519925e-10,5.150559e-01,-1.431681e-10,-4.108356e-02,-4.10835594e-02,0.00000000e+00,-4.10835594e-02,8.439294e-04,16
0.829167,-4.594601e-10,5.148847e-01,-1.455016e-10,-4.108249e-02,-4.10824940e-02,0.00000000e+00,-4.10824940e-02,8.438856e-04,16
0.833333,-4.670405e-10,5.147135e-01,-1.478786e-10,-4.108145e-02,-4.10814546e-02,0.00000000e+00,-4.10814546e-02,8.438430e-04,16
0.837500,-4.747396e-10,5.145423e-01,-1.502675e-10,-4.108042e-02,-4.10804152e-02,0.00000000e+00,-4.10804152e-02,8.438003e-04,16
0.841667,-4.825978e-10,5.143712e-01,-1.526868e-10,-4.107939e-02,-4.10793908e-02,0.00000000e+00,-4.10793908e-02,8.437582e-04,16
0.845833,-4.905629e-10,5.142000e-01,-1.551420e-10,-4.107837e-02,-4.10783701e-02,0.00000000e+00,-4.10783701e-02,8.437163e-04,16
0.850000,-4.986728e-10,5.140288e-01,-1.576251e-10,-4.107736e-02,-4.10773605e-02,0.00000000e+00,-4.10773605e-02,8.436748e-04,16
0.854167,-5.068859e-10,5.138577e-01,-1.601469e-10,-4.107636e-02,-4.10763584e-02,0.00000000e+00,-4.10763584e-02,8.436336e-04,16
0.858333,-5.151636e-10,5.136865e-01,-1.627099e-10,-4.107537e-02,-4.10753712e-02,0.00000000e+00,-4.10753712e-02,8.435930e-04,16
0.862500,-5.235462e-10,5.135154e-01,-1.653117e-10,-4.107440e-02,-4.10743952e-02,0.00000000e+00,-4.10743952e-02,8.435530e-04,16
0.866667,-5.320318e-10,5.133443e-01,-1.679418e-10,-4.107343e-02,-4.10734341e-02,0.00000000e+00,-4.10734341e-02,8.435135e-04,16
0.870833,-5.406188e-10,5.131732e-01,-1.706004e-10,-4.107247e-02,-4.10724729e-02,0.00000000e+00,-4.10724729e-02,8.434740e-04,16
0.875000,-5.492947e-10,5.130020e-01,-1.732929e-10,-4.107152e-02,-4.10715230e-02,0.00000000e+00,-4.10715230e-02,8.434350e-04,16
0.879167,-5.581234e-10,5.128309e-01,-1.760192e-10,-4.107059e-02,-4.10705879e-02,0.00000000e+00,-4.10705879e-02,8.433966e-04,16
0.883333,-5.670874e-10,5.126598e-01,-1.787848e-10,-4.106965e-02,-4.10696492e-02,0.00000000e+00,-4.10696492e-02,8.433581e-04,16
0.887500,-5.761403e-10,5.124887e-01,-1.815663e-10,-4.106873e-02,-4.10687290e-02,0.00000000e+00,-4.10687290e-02,8.433203e-04,16
0.891667,-5.852647e-10,5.123175e-01,-1.843612e-10,-4.106781e-02,-4.10678126e-02,0.00000000e+00,-4.10678126e-02,8.432826e-04,16
0.895833,-5.945740e-10,5.121464e-01,-1.871982e-10,-4.106691e-02,-4.10669148e-02,0.00000000e+00,-4.10669148e-02,8.432458e-04,16
0.900000,-6.040219e-10,5.119753e-01,-1.900777e-10,-4.106601e-02,-4.10660096e-02,0.00000000e+00,-4.10660096e-02,8.432086e-04,16
0.904167,-6.135808e-10,5.118042e-01,-1.929943e-10,-4.106512e-02,-4.10651192e-02,0.00000000e+00,-4.10651192e-02,8.431720e-04,16
0.908333,-6.231994e-10,5.116330e-01,-1.959536e-10,-4.106425e-02,-4.10642512e-02,0.00000000e+00,-4.10642512e-02,8.431363e-04,16
0.912500,-6.329281e-10,5.114619e-01,-1.989426e-10,-4.106336e-02,-4.10633646e-02,0.00000000e+00,-4.10633646e-02,8.431000e-04,16
0.916667,-6.427471e-10,5.112908e-01,-2.019614e-10,-4.106252e-02,-4.10625152e-02,0.00000000e+00,-4.10625152e-02,8.430651e-04,16
0.920833,-6.526988e-10,5.111198e-01,-2.050076e-10,-4.106165e-02,-4.10616547e-02,0.00000000e+00,-4.10616547e-02,8.430298e-04,16
0.925000,-6.627581e-10,5.109487e-01,-2.080971e-10,-4.106081e-02,-4.10608053e-02,0.00000000e+00,-4.10608053e-02,8.429949e-04,16
0.929167,-6.729468e-10,5.107777e-01,-2.112298e-10,-4.105996e-02,-4.10599634e-02,0.00000000e+00,-4.10599634e-02,8.429603e-04,16
0.933333,-6.832916e-10,5.106066e-01,-2.143697e-10,-4.105913e-02,-4.10591252e-02,0.00000000e+00,-4.10591252e-02,8.429259e-04,16
0.937500,-6.937598e-10,5.104355e-01,-2.175454e-10,-4.105830e-02,-4.10582982e-02,0.00000000e+00,-4.10582982e-02,8.428919e-04,16
0.941667,-7.043678e-10,5.102645e-01,-2.207753e-10,-4.105747e-02,-4.10574749e-02,0.00000000e+00,-4.10574749e-02,8.428581e-04,16
0.945833,-7.150961e-10,5.100934e-01,-2.240387e-10,-4.105668e-02,-4.10566777e-02,0.00000000e+00,-4.10566777e-02,8.428254e-04,16
